filename,timestamp,latitude,longitude,angle,Region_ID
img_2121.jpeg,18:15,220051,143663,230,8
img_2122.jpeg,9:58,220518,143860,264,8
img_2123.jpeg,10:16,220597,143907,45,8
img_2124.jpeg,17:58,220618,143876,235,8
img_2125.jpeg,10:08,220409,143652,129,8
img_2126.jpeg,18:07,220449,144070,238,8
img_2127.jpeg,10:17,220397,143971,175,8
img_2128.jpeg,16:02,220435,143712,165,8
img_2129.jpeg,17:46,220092,143623,133,8
img_2130.jpeg,17:56,220459,144058,340,8
img_2131.jpeg,17:52,220227,143484,18,8
img_2132.jpeg,18:19,220430,143691,333,8
img_2133.jpeg,17:54,220462,143917,69,8
img_2134.jpeg,18:17,220231,143498,337,8
img_2135.jpeg,18:00,220594,143842,125,8
img_2136.jpeg,18:03,220462,143917,231,8
img_2137.jpeg,17:49,220024,143701,342,8
img_2138.jpeg,16:04,220389,143606,307,8
img_2139.jpeg,18:06,220400,144058,290,8
img_2140.jpeg,17:51,220182,143494,275,8
img_2141.jpeg,10:03,220390,143664,161,8
img_2142.jpeg,17:57,220584,143928,198,8
img_2143.jpeg,17:44,220552,143772,145,8
img_2144.jpeg,18:12,220060,143676,38,8
img_2145.jpeg,15:56,220386,143991,35,8
img_2146.jpeg,10:16,220532,143982,126,8
img_2147.jpeg,18:18,220300,143568,319,8
img_2148.jpeg,9:58,220462,143917,160,8
img_2149.jpeg,17:45,220482,143710,235,8
img_2150.jpeg,18:23,220599,143922,46,8
img_2151.jpeg,15:52,220596,143893,112,8
img_2152.jpeg,18:16,220193,143501,307,8
img_2153.jpeg,18:09,220532,143982,282,8
img_2154.jpeg,10:18,220397,143971,66,8
img_2155.jpeg,18:04,220438,144075,26,8
img_2156.jpeg,10:01,220528,143791,240,8
img_2157.jpeg,15:54,220432,144064,188,8
img_2158.jpeg,17:42,219825,144514,250,4
img_2159.jpeg,10:24,220357,144022,200,4
img_2160.jpeg,15:43,219905,143608,160,4
img_2161.jpeg,17:48,219628,143368,225,4
img_2162.jpeg,17:48,219628,143368,100,4
img_2163.jpeg,17:43,219825,144514,139,4
img_2164.jpeg,10:30,219860,144240,68,4
img_2165.jpeg,10:24,220357,144022,128,4
img_2166.jpeg,15:46,220013,143718,119,4
img_2167.jpeg,10:19,219565,143290,0,4
img_2168.jpeg,10:20,219837,143555,306,4
img_2169.jpeg,10:20,219837,143555,34,4
img_2170.jpeg,15:49,220365,144021,241,4
img_2171.jpeg,10:24,220357,144022,294,4
img_2172.jpeg,10:23,220055,143749,356,4
img_2173.jpeg,10:18,219565,143290,155,4
img_2174.jpeg,15:43,219905,143608,313,4
img_2175.jpeg,17:43,219825,144514,201,4
img_2176.jpeg,10:30,219860,144240,348,4
img_2177.jpeg,15:46,220013,143718,265,4
img_2178.jpeg,10:29,219789,144425,166,4
img_2179.jpeg,15:46,220013,143718,44,4
img_2180.jpeg,17:44,219858,144240,75,4
img_2181.jpeg,10:19,219565,143290,90,4
img_2182.jpeg,17:43,219825,144514,62,4
img_2183.jpeg,10:30,219860,144240,224,4
img_2184.jpeg,15:43,219905,143608,211,4
img_2185.jpeg,10:21,219837,143555,243,4
img_2186.jpeg,10:21,219837,143555,128,4
img_2187.jpeg,15:45,220013,143718,320,4
img_2188.jpeg,15:48,220365,144021,41,4
img_2189.jpeg,17:44,219858,144240,312,4
img_2190.jpeg,17:45,220097,144165,156,4
img_2191.jpeg,15:49,220365,144021,174,4
img_2192.jpeg,10:31,220113,144182,91,4
img_2193.jpeg,10:31,220113,144182,190,4
img_2194.jpeg,10:19,219565,143290,261,4
img_2195.jpeg,15:49,220365,144021,317,4
img_2196.jpeg,17:44,219858,144240,129,4
img_2197.jpeg,17:44,219858,144240,186,4
img_2198.jpeg,10:28,219789,144425,36,4
img_2199.jpeg,10:24,220357,144022,32,4
img_2200.jpeg,10:23,220055,143749,58,4
img_2201.jpeg,10:29,219789,144425,259,4
img_2202.jpeg,10:32,220113,144182,339,4
img_2203.jpeg,15:44,219905,143608,71,4
img_2204.jpeg,15:50,220365,144021,12,4
img_2205.jpeg,17:45,220097,144165,68,4
img_2206.jpeg,10:22,220055,143749,314,4
img_2207.jpg,15:11,219940,144481,154,2
img_2208.jpg,10:45,219594,144912,282,2
img_2209.jpg,13:55,220228,144208,173,2
img_2210.jpg,16:31,220314,144076,310,2
img_2211.jpg,10:37,219521,144988,306,2
img_2212.jpg,10:32,218973,145370,95,2
img_2213.jpg,16:33,220314,144076,253,2
img_2214.jpg,14:49,219217,145341,311,2
img_2215.jpg,16:34,220314,144076,133,2
img_2216.jpg,15:27,220065,144412,300,2
img_2217.jpg,16:39,220220,144175,174,2
img_2218.jpg,10:48,219584,144942,154,2
img_2219.jpg,10:36,219709,145065,220,2
img_2220.jpg,15:08,219940,144481,134,2
img_2221.jpg,14:21,219405,145111,207,2
img_2222.jpg,16:52,219533,144963,178,2
img_2223.jpg,15:17,220199,144199,345,2
img_2224.jpg,14:32,219856,144602,132,2
img_2225.jpg,13:47,220248,144134,273,2
img_2226.jpg,14:57,219512,145024,278,2
img_2227.jpg,14:58,219598,144958,227,2
img_2228.jpg,15:44,219502,145065,247,2
img_2229.jpg,15:30,219898,144570,231,2
img_2230.jpg,15:09,219940,144481,236,2
img_2231.jpg,10:34,218973,145370,17,2
img_2232.jpg,10:51,219757,144663,279,2
img_2233.jpg,14:28,219174,135424,111,2
img_2234.jpg,10:47,219584,144906,99,2
img_2235.jpg,13:51,220307,144108,338,2
img_2236.jpg,10:43,219574,144958,253,2
img_2237.jpg,10:27,219232,145513,200,2
img_2238.jpg,13:58,220068,144391,212,2
img_2239.jpg,14:51,219217,145341,349,2
img_2240.jpg,10:40,219549,145004,115,2
img_2241.jpg,16:46,219837,144652,190,2
img_2242.jpg,10:55,219834,144661,294,2
img_2243.jpg,15:35,219806,144682,255,2
img_2244.jpg,14:19,219585,144953,175,2
img_2245.jpg,15:16,220199,144199,81,2
img_2246.jpg,10:53,219778,144721,142,2
img_2247.jpg,16:43,219875,144615,242,2
img_2248.jpg,16:50,219606,144929,109,2
img_2249.jpg,13:53,220302,144123,133,2
img_2250.jpg,14:01,220085,144316,347,2
img_2251.jpg,15:32,219898,144570,274,2
img_2252.jpg,10:31,218973,145370,248,2
img_2253.jpg,14:10,219819,144656,183,2
img_2254.jpg,14:25,219207,145398,60,2
img_2255.jpg,14:08,219885,144608,83,2
img_2256.jpg,15:02,219751,144698,2,2
img_2257.jpg,10:29,219232,145513,287,2
img_2258.jpg,14:16,219787,144660,11,2
img_2259.jpg,15:22,220323,144070,233,2
img_2260.jpeg,15:15,218701,144281,103,5
img_2261.jpeg,15:22,218535,144470,214,5
img_2262.jpeg,15:03,218850,144107,229,5
img_2263.jpeg,17:37,218516,144520,292,5
img_2264.jpeg,17:40,218579,144449,38,5
img_2265.jpeg,17:50,218648,144390,100,5
img_2266.jpeg,15:18,218596,144409,133,5
img_2267.jpeg,15:14,218701,144281,147,5
img_2268.jpeg,17:50,218648,144390,321,5
img_2269.jpeg,17:32,218515,144528,221,5
img_2270.jpeg,17:30,218515,144528,353,5
img_2271.jpeg,15:14,218701,144281,197,5
img_2272.jpeg,15:13,218727,144245,358,5
img_2273.jpeg,15:12,218727,144245,45,5
img_2274.jpeg,17:33,218446,144604,229,5
img_2275.jpeg,17:50,218648,144390,199,5
img_2276.jpeg,15:17,218596,144409,250,5
img_2277.jpeg,17:33,218446,144604,108,5
img_2278.jpeg,17:31,218515,144528,133,5
img_2279.jpeg,15:22,218535,144470,161,5
img_2280.jpeg,17:37,218516,144520,221,5
img_2281.jpeg,15:13,218727,144245,271,5
img_2282.jpeg,15:16,218596,144409,29,5
img_2283.jpeg,17:37,218516,144520,341,5
img_2284.jpeg,15:06,218800,144202,264,5
img_2285.jpeg,17:37,218516,144520,141,5
img_2286.jpeg,15:11,218727,144245,131,5
img_2287.jpeg,17:45,218579,144449,261,5
img_2288.jpeg,15:17,218596,144409,297,5
img_2289.jpeg,17:50,218648,144390,49,5
img_2290.jpeg,15:10,218800,144202,93,5
img_2291.jpeg,15:23,218535,144470,309,5
img_2292.jpeg,15:02,218850,144107,157,5
img_2293.jpeg,17:37,218516,144520,270,5
img_2294.jpeg,17:31,218515,144528,91,5
img_2295.jpeg,17:34,218446,144604,343,5
img_2296.jpeg,15:21,218535,144470,103,5
img_2297.jpeg,15:05,218800,144202,158,5
img_2298.jpeg,15:13,218727,144245,185,5
img_2299.jpeg,17:43,218579,144449,204,5
img_2300.jpeg,15:23,218535,144470,144,5
img_2301.jpeg,15:15,218701,144281,12,5
img_2302.jpeg,15:18,218596,144409,201,5
img_2303.jpeg,17:41,218579,144449,341,5
img_2304.jpeg,17:33,218446,144604,223,5
img_2305.jpeg,17:50,218648,144390,275,5
img_2306.jpeg,15:01,218850,144107,78,5
img_2307.jpeg,17:48,218579,144449,347,5
img_2308.jpeg,15:03,218850,144107,271,5
img_2309.jpg,11:55,218852,144022,48,6
img_2310.jpg,12:00,219045,143845,254,6
img_2311.jpg,11:59,218986,143921,141,6
img_2312.jpg,12:01,219045,143845,0,6
img_2313.jpg,12:03,219049,143823,160,6
img_2314.jpg,7:31,219170,143468,37,6
img_2315.jpg,7:34,219352,143444,311,6
img_2316.jpg,7:33,219352,143444,11,6
img_2317.jpg,12:05,219048,143731,139,6
img_2318.jpg,7:19,218952,144183,219,6
img_2319.jpg,7:33,219352,143444,119,6
img_2320.jpg,12:05,219048,143731,209,6
img_2321.jpg,7:19,218952,144183,310,6
img_2322.jpg,17:42,219163,143462,344,6
img_2323.jpg,12:03,219049,143823,254,6
img_2324.jpg,12:03,219049,143823,198,6
img_2325.jpg,7:27,219094,143928,38,6
img_2326.jpg,17:47,219020,143827,2,6
img_2327.jpg,7:25,218941,143983,313,6
img_2328.jpg,7:24,218941,143983,135,6
img_2329.jpg,7:27,219094,143928,220,6
img_2330.jpg,11:56,218852,144022,208,6
img_2331.jpg,17:41,219163,143462,136,6
img_2332.jpg,17:35,219245,143516,185,6
img_2333.jpg,17:46,219020,143827,189,6
img_2334.jpg,12:01,219045,143845,187,6
img_2335.jpg,17:44,219111,143664,265,6
img_2336.jpg,7:23,218941,143983,225,6
img_2337.jpg,7:30,219170,143468,224,6
img_2338.jpg,17:44,219111,143664,64,6
img_2339.jpg,12:05,219048,143731,42,6
img_2340.jpg,17:42,219163,143462,155,6
img_2341.jpg,17:32,219245,143516,139,6
img_2342.jpg,7:27,219094,143928,130,6
img_2343.jpg,17:43,219111,143664,139,6
img_2344.jpg,7:32,219352,143444,190,6
img_2345.jpg,12:03,219049,143823,100,6
img_2346.jpg,11:59,218986,143921,47,6
img_2347.jpg,7:26,219094,143928,315,6
img_2348.jpg,11:55,218852,144022,141,6
img_2349.jpg,17:45,219020,143827,138,6
img_2350.jpg,17:46,219020,143827,168,6
img_2351.jpg,12:01,219045,143845,113,6
img_2352.jpg,11:59,218986,143921,207,6
img_2353.jpg,17:44,219111,143664,116,6
img_2354.jpg,17:41,219163,143462,202,6
img_2355.jpg,17:34,219245,143516,283,6
img_2356.jpg,11:56,218852,144022,307,6
img_2357.jpg,17:44,219111,143664,212,6
img_2358.jpg,16:20,221391,142823,32,10
img_2359.jpg,16:19,221206,143074,17,10
img_2360.jpg,17:11,221441,142711,88,10
img_2361.jpg,17:11,221460,142628,251,10
img_2362.jpg,17:12,221318,142898,105,10
img_2363.jpg,16:07,220649,143816,291,10
img_2364.jpg,17:13,221204,143023,152,10
img_2365.jpg,13:20,220746,143703,30,10
img_2366.jpg,16:14,220990,143426,220,10
img_2367.jpg,18:00,221215,143034,146,10
img_2368.jpg,13:19,220658,143827,222,10
img_2369.jpg,13:21,221187,143163,14,10
img_2370.jpg,11:53,221164,143178,55,10
img_2371.jpg,16:07,220624,143867,233,10
img_2372.jpg,17:57,220756,143712,316,10
img_2373.jpg,11:52,221280,142915,205,10
img_2374.jpg,17:59,221199,143168,22,10
img_2375.jpg,16:20,221326,142871,349,10
img_2376.jpg,16:08,220936,143505,260,10
img_2377.jpg,17:09,221382,142853,133,10
img_2378.jpg,11:52,221437,142773,139,10
img_2379.jpg,13:19,220651,143836,332,10
img_2380.jpg,17:59,221199,143178,203,10
img_2381.jpg,11:53,221129,143215,175,10
img_2382.jpg,13:20,220735,143723,328,10
img_2383.jpg,16:09,220990,143426,229,10
img_2384.jpg,13:19,220624,143871,290,10
img_2385.jpg,16:20,221378,142797,116,10
img_2386.jpg,17:58,220990,143426,260,10
img_2387.jpg,17:12,221353,142835,219,10
img_2388.jpg,17:09,221455,142734,160,10
img_2389.jpg,13:21,221261,142999,273,10
img_2390.jpg,11:52,221211,143008,206,10
img_2391.jpg,17:11,221460,142628,343,10
img_2392.jpg,11:52,221251,142927,249,10
img_2393.jpg,17:58,220756,143712,278,10
img_2394.jpg,13:21,221036,143340,165,10
img_2395.jpg,17:12,221413,142708,62,10
img_2396.jpg,17:12,221391,142828,102,10
img_2397.jpg,17:12,221429,142677,188,10
img_2398.jpg,18:00,221195,143033,253,10
img_2399.jpg,11:52,221220,143085,39,10
img_2400.jpg,17:12,221288,142938,318,10
img_2401.jpg,11:52,221457,142772,311,10
img_2402.jpg,13:21,221303,142947,340,10
img_2403.jpg,18:00,221195,143045,323,10
img_2404.jpg,17:12,221450,142645,120,10
img_2405.jpg,16:11,221067,143332,304,10
img_2406.jpg,13:22,221446,142794,276,10
img_2407.jpg,17:52,219000,145581,343,1
img_2408.jpg,11:43,219179,145661,42,1
img_2409.jpg,16:50,218700,144888,307,1
img_2410.jpg,16:43,218879,145352,55,1
img_2411.jpg,16:44,218920,145404,18,1
img_2412.jpg,11:29,218199,144791,229,1
img_2413.jpg,17:36,219049,145700,38,1
img_2414.jpg,17:48,219151,145781,231,1
img_2415.jpg,17:43,219398,145757,189,1
img_2416.jpg,17:50,219080,145607,0,1
img_2417.jpg,11:27,218354,144816,306,1
img_2418.jpg,17:42,219305,145662,68,1
img_2419.jpg,17:56,218806,145344,165,1
img_2420.jpg,16:41,218948,145396,67,1
img_2421.jpg,17:55,218889,145359,199,1
img_2422.jpg,17:54,218847,145447,182,1
img_2423.jpg,17:48,219388,145913,50,1
img_2424.jpg,16:39,218575,145082,277,1
img_2425.jpg,16:33,219003,145606,174,1
img_2426.jpg,16:40,218994,145434,142,1
img_2427.jpg,16:47,218703,145097,236,1
img_2428.jpg,11:32,218427,144980,349,1
img_2429.jpg,17:34,219177,145589,271,1
img_2430.jpg,17:37,219176,145695,39,1
img_2431.jpg,16:42,218948,145396,31,1
img_2432.jpg,17:52,219011,145646,237,1
img_2433.jpg,11:32,218402,144962,201,1
img_2434.jpg,17:52,219000,145581,208,1
img_2435.jpg,11:41,219007,145510,99,1
img_2436.jpg,17:39,219176,145695,196,1
img_2437.jpg,17:42,219305,145662,183,1
img_2438.jpg,11:36,218689,145261,161,1
img_2439.jpg,16:44,218310,144855,246,1
img_2440.jpg,17:51,219011,145646,106,1
img_2441.jpg,17:35,219134,145744,197,1
img_2442.jpg,17:46,219390,145885,104,1
img_2443.jpg,16:40,218427,144980,159,1
img_2444.jpg,11:37,218744,145094,270,1
img_2445.jpg,17:44,219460,145823,13,1
img_2446.jpg,16:35,218962,145507,44,1
img_2447.jpg,17:46,219390,145885,17,1
img_2448.jpg,16:30,219177,145661,45,1
img_2449.jpg,17:56,218806,145344,51,1
img_2450.jpg,17:39,219176,145695,73,1
img_2451.jpg,16:45,218427,144980,0,1
img_2452.jpg,16:46,218721,145193,150,1
img_2453.jpg,17:02,219059,145414,267,1
img_2454.jpg,16:51,218427,144980,218,1
img_2455.jpg,16:47,218703,145097,277,1
img_2456.jpg,11:33,218554,145043,344,1
img_2457.jpg,17:56,218806,145344,268,1
img_2458.jpg,17:03,219059,145414,66,1
img_2459.jpg,16:45,218721,145193,277,1
img_2460.jpg,11:28,218213,144789,340,1
img_2461.jpg,12:07,218810,143260,172,15
img_2462.jpg,09:04,218575,143427,347,15
img_2463.jpg,12:08,218810,143260,225,15
img_2464.jpg,08:56,218892,143038,247,15
img_2465.jpg,09:13,218264,143832,284,15
img_2466.jpg,09:21,217890,144399,242,15
img_2467.jpg,12:02,218408,143580,41,15
img_2468.jpg,12:09,218810,143260,0,15
img_2469.jpg,12:04,217916,144469,286,15
img_2470.jpg,12:28,218254,143833,40,15
img_2471.jpg,12:47,218028,144614,270,15
img_2472.jpg,09:12,218264,143832,310,15
img_2473.jpg,12:37,217921,144469,0,15
img_2474.jpg,12:02,218408,143580,167,15
img_2475.jpg,12:45,218028,144614,300,15
img_2476.jpg,12:06,218810,143260,29,15
img_2477.jpg,09:22,217890,144399,82,15
img_2478.jpg,09:21,217890,144399,194,15
img_2479.jpg,09:21,217890,144399,148,15
img_2480.jpg,12:21,218408,143580,287,15
img_2481.jpg,09:05,218575,143427,220,15
img_2482.jpg,08:53,218892,143038,35,15
img_2483.jpg,12:38,217918,144469,137,15
img_2484.jpg,09:06,218575,143427,69,15
img_2485.jpg,09:05,218575,143427,126,15
img_2486.jpg,12:47,218028,144614,69,15
img_2487.jpg,08:54,218892,143038,68,15
img_2488.jpg,09:04,218575,143427,264,15
img_2489.jpg,12:48,218028,144614,0,15
img_2490.jpg,09:12,218264,143832,25,15
img_2491.jpg,12:02,218408,143580,103,15
img_2492.jpg,12:21,218408,143580,220,15
img_2493.jpg,09:20,217890,144399,336,15
img_2494.jpg,12:39,217925,144469,195,15
img_2495.jpg,12:38,217924,144469,40,15
img_2496.jpg,09:20,217890,144399,285,15
img_2497.jpg,12:48,218028,144614,323,15
img_2498.jpg,12:47,218028,144614,170,15
img_2499.jpg,12:22,218408,143580,352,15
img_2500.jpg,12:03,218254,143833,222,15
img_2501.jpg,12:36,217919,144469,311,15
img_2502.jpg,12:29,218254,143833,171,15
img_2503.jpg,09:13,218264,143832,164,15
img_2504.jpg,09:03,218575,143427,39,15
img_2505.jpg,12:02,218254,143833,300,15
img_2506.jpg,08:56,218892,143038,327,15
img_2507.jpg,08:55,218892,143038,160,15
img_2508.jpg,09:05,218575,143427,168,15
img_2509.jpg,12:07,218810,143260,98,15
img_2510.jpg,12:08,218810,143260,300,15
img_2511.jpg,08:55,218892,143038,124,15
img_2512.jpg,10:47,220324,142318,25,11
img_2513.jpg,6:32,220736,142595,32,11
img_2514.jpg,17:06,221081,142966,345,11
img_2515.jpg,6:36,220625,142500,109,11
img_2516.jpg,6:31,220818,142659,218,11
img_2517.jpg,10:57,220867,142705,61,11
img_2518.jpg,17:12,220796,142637,240,11
img_2519.jpg,10:58,220867,142705,137,11
img_2520.jpg,6:30,220818,142659,19,11
img_2521.jpg,11:00,220746,142992,190,11
img_2522.jpg,17:18,220511,142409,262,11
img_2523.jpg,10:57,220867,142705,338,11
img_2524.jpg,6:25,221085,142915,152,11
img_2525.jpg,10:55,220712,142569,164,11
img_2526.jpg,10:53,220434,142374,309,11
img_2527.jpg,6:35,220625,142500,15,11
img_2528.jpg,17:11,220888,142795,289,11
img_2529.jpg,10:46,220324,142318,281,11
img_2530.jpg,10:50,220359,142330,349,11
img_2531.jpg,11:00,220746,142992,355,11
img_2532.jpg,10:49,220359,142330,57,11
img_2533.jpg,6:35,220625,142500,307,11
img_2534.jpg,10:52,220434,142374,61,11
img_2535.jpg,17:09,221025,142908,312,11
img_2536.jpg,6:28,220962,142804,124,11
img_2537.jpg,10:50,220359,142330,287,11
img_2538.jpg,6:37,250524,142393,194,11
img_2539.jpg,11:01,220746,142992,280,11
img_2540.jpg,17:17,220625,142476,187,11
img_2541.jpg,10:48,220324,142318,128,11
img_2542.jpg,6:23,221085,142915,221,11
img_2543.jpg,11:00,220746,142992,114,11
img_2544.jpg,6:24,221085,142915,270,11
img_2545.jpg,6:30,220818,142659,137,11
img_2546.jpg,6:33,220736,142595,110,11
img_2547.jpg,17:06,221081,142966,250,11
img_2548.jpg,6:27,220962,142804,44,11
img_2549.jpg,6:33,220736,142595,179,11
img_2550.jpg,10:55,220712,142569,82,11
img_2551.jpg,17:10,220888,142795,212,11
img_2552.jpg,10:55,220712,142569,340,11
img_2553.jpg,17:18,220511,142409,39,11
img_2554.jpg,17:15,220625,142476,295,11
img_2555.jpg,6:27,220962,142804,310,11
img_2556.jpg,6:32,220736,142595,310,11
img_2557.jpg,6:29,220818,142659,279,11
img_2558.jpg,6:38,250524,142393,21,11
img_2559.jpg,10:58,220867,142705,233,11
img_2560.jpg,17:12,220796,142637,344,11
img_2561.jpg,17:39,220038,143735,318,4
img_2562.jpg,10:18,219830,144541,82,4
img_2563.jpg,10:22,219830,144541,234,4
img_2564.jpg,17:07,219899,144190,130,4
img_2565.jpg,10:20,219830,144541,185,4
img_2566.jpg,10:32,219936,143651,142,4
img_2567.jpg,10:41,219739,143460,139,4
img_2568.jpg,10:36,219936,143651,17,4
img_2569.jpg,17:34,220250,143926,40,4
img_2570.jpg,17:33,220250,143926,340,4
img_2571.jpg,10:17,219830,144541,354,4
img_2572.jpg,17:44,220038,143735,60,4
img_2573.jpg,17:10,219796,144458,69,4
img_2574.jpg,10:35,219936,143651,277,4
img_2575.jpg,10:40,219739,143460,115,4
img_2576.jpg,17:05,219899,144190,354,4
img_2577.jpg,17:15,220143,144194,254,4
img_2578.jpg,17:08,219899,144190,277,4
img_2579.jpg,11:00,219571,143302,22,4
img_2580.jpg,17:31,220250,143926,260,4
img_2581.jpg,10:59,219571,143302,310,4
img_2582.jpg,17:07,219899,144190,228,4
img_2583.jpg,10:40,219739,143460,76,4
img_2584.jpg,10:56,219571,143302,161,4
img_2585.jpg,10:43,219739,143460,205,4
img_2586.jpg,10:58,219571,143302,273,4
img_2587.jpg,10:00,220058,144173,176,4
img_2588.jpg,10:19,219830,144541,152,4
img_2589.jpg,10:34,219936,143651,208,4
img_2590.jpg,10:31,219936,143651,50,4
img_2591.jpg,10:22,219830,144541,274,4
img_2592.jpg,10:45,219739,143460,314,4
img_2593.jpg,09:59,220058,144173,136,4
img_2594.jpg,17:35,220250,143926,116,4
img_2595.jpg,10:08,219781,144397,350,4
img_2596.jpg,17:47,220038,143735,95,4
img_2597.jpg,09:57,220058,144173,351,4
img_2598.jpg,10:09,219781,144397,78,4
img_2599.jpg,10:13,219781,144397,241,4
img_2600.jpg,10:44,219739,143460,224,4
img_2601.jpg,17:30,220250,143926,201,4
img_2602.jpg,10:12,219781,144397,185,4
img_2603.jpg,10:59,219571,143302,358,4
img_2604.jpg,17:09,219796,144458,20,4
img_2605.jpg,17:10,219796,144458,126,4
img_2606.jpg,10:10,219781,144397,128,4
img_2607.jpg,17:28,220250,143926,163,4
img_2608.jpg,17:48,220038,143735,172,4
img_2609.jpg,10:42,219739,143460,184,4
img_2610.jpg,17:49,220038,143735,255,4
img_2611.jpg,10:33,219936,143651,181,4
img_2612.jpg,10:31,219936,143651,109,4
img_2613.jpg,09:57,220058,144173,263,4
img_2614.jpg,17:39,220038,143735,266,4
img_2615.jpg,09:58,220058,144173,72,4
img_2616.jpg,10:04,219841,144245,310,4
img_2617.jpg,10:05,219841,144245,42,4
img_2618.jpg,17:16,220143,144194,87,4
img_2619.jpg,10:51,221136,143263,45,10
img_2620.jpg,10:29,221140,143020,230,10
img_2621.jpg,12:16,221128,143271,50,10
img_2622.jpg,17:19,221195,143106,350,10
img_2623.jpg,10:54,221060,143316,312,10
img_2624.jpg,15:37,220870,143376,292,10
img_2625.jpg,12:05,221595,142606,70,10
img_2626.jpg,10:46,221243,143130,40,10
img_2627.jpg,17:18,221195,143106,172,10
img_2628.jpg,17:11,220914,143575,132,10
img_2629.jpg,17:12,220869,143541,233,10
img_2630.jpg,10:52,221136,143263,180,10
img_2631.jpg,10:24,221195,143063,240,10
img_2632.jpg,17:15,221195,143106,320,10
img_2633.jpg,12:03,221579,142603,36,10
img_2634.jpg,10:58,221036,143481,320,10
img_2635.jpg,12:00,221503,142767,300,10
img_2636.jpg,12:12,221206,143039,0,10
img_2637.jpg,12:09,221462,142756,85,10
img_2638.jpg,10:25,221195,143063,165,10
img_2639.jpg,15:46,221226,143066,30,10
img_2640.jpg,10:28,221140,143020,292,10
img_2641.jpg,10:47,221243,143130,105,10
img_2642.jpg,10:47,221243,143130,150,10
img_2643.jpg,17:17,221195,143106,222,10
img_2644.jpg,12:11,221223,143043,330,10
img_2645.jpg,15:43,221049,143179,86,10
img_2646.jpg,15:48,221226,143066,200,10
img_2647.jpg,10:56,221001,143449,224,10
img_2648.jpg,10:55,221001,143449,120,10
img_2649.jpg,10:53,221060,143316,130,10
img_2650.jpg,10:27,221195,143063,85,10
img_2651.jpg,12:18,221128,143271,210,10
img_2652.jpg,15:41,220938,143309,150,10
img_2653.jpg,12:13,221171,143000,305,10
img_2654.jpg,10:57,221036,143481,24,10
img_2655.jpg,12:24,220784,143493,303,10
img_2656.jpg,12:02,221503,142767,200,10
img_2657.jpg,10:50,221197,143198,185,10
img_2658.jpg,12:08,221462,142756,75,10
